player_index,username
1084,40175025
1085,40251630
1086,4027burt
1087,4028bake
1088,404freddie
1089,404pubnotfound
1090,404_matt
1091,40sharon40
1092,40tihspid
1093,413x93
1094,4146newt
1095,42069cum42069
1096,42069namkcalb
1097,420assmuncher69
1098,420bettyswollocks69
1099,420blazeitson
1100,420budmaster
1101,420chess69420
1102,420chessgodx
1103,420chessmeister
1104,420chessnoob69
1105,420good
1106,420jay
1107,420jellybeans
1108,420ogkush420
1109,420papi
1110,420pawnstar6969
1111,420pumkinjelky
1112,420pussmagnet
1113,420rls
1114,420spur
1115,420_chessboss420
1116,423z
1117,42axolotl42
1118,42heatonrue
1119,42wiki
1120,42yearoldwhitemale
1121,43beanhead
1122,4400093
1123,442439
1124,444rm
1125,44amat44
1126,44caliberdom
1127,44flippinchess
1128,44ninja
1129,44train
1130,45596bahamas
1131,456367tldr
1132,456jimbo
1133,45stait
1134,4644kirstyw
1135,46and2ahead
1136,47344
1137,47king_hop
1138,47matt52
1139,47nommo
1140,47pence
1141,4851michael
1142,48guloo
1143,48lawsoflogan
1144,48raver
1145,49garv49
1146,4aarum
1147,4beaconview
1148,4bendywendys
1149,4biden
1150,4byrne
1151,4corners812
1152,4cy17
1153,4d4d4d4d4d
1154,4d4m-cry
1155,4d4m1403
1156,4d4m2005
1157,4d4mp
1158,4dave4
1159,4dm4dm2005
1160,4doctors
1161,4dollabillz
1162,4eva_ayoung
1163,4eyeswatching
1164,4garuff
1165,4getalot
1166,4headpepe
1167,4kciders
1168,4kingdabishop
1169,4kingl
1170,4kingrich
1171,4king_knight
1172,4lan1958
1173,4lante
1174,4lch3mist
1175,4leggedbat
1176,4lgern0n
1177,4lphazer0
1178,4maestro
1179,4movecheckmateewan
1180,4movemclean
1181,4ourty2wo
1182,4p0llo
1183,4paula
1184,4phill
1185,4pk
1186,4portions
1187,4qadroo
1188,4qhoe
1189,4r3dd7
1190,4raven4
1191,4reay
1192,4reigner10
1193,4rums20joints
1194,4taraxia
1195,4tes514
1196,4u69
1197,4ustin
1198,4verticals
1199,4voyager
1200,4wky
1201,4zkush
1202,500cl
1203,500goats
1204,501stratos
1205,5042hill
1206,50596em
1207,507nas
1208,50ftlad5023
1209,50nickaron
1210,50shadesofsalt
1211,50swan
1212,514356
1213,515en
1214,51lence
1215,51m
1216,51scacco
1217,5208astewart
1218,531phil
1219,53alanjones
1220,53farmers
1221,53margaux
1222,5445311
1223,548ra
1224,54n7y
1225,54rankedgnome
1226,553davismaclean
1227,5555lion
1228,555am
1229,55lucas
1230,564thehawk
1231,56616c6f72
1232,56checkmate
1233,56lucy
1234,56princesgate
1235,56sawkins
1236,56sprocket
1237,5756mh
1238,57672007
1239,57k2ls
1240,5813
1241,5856544
1242,59fox
1243,5abenik
1244,5am-s
1245,5ammy111
1246,5ampo
1247,5am_86
1248,5arth
1249,5avagehenry
1250,5cottsimpson
1251,5cxrpio
1252,5eanox
1253,5envy
1254,5erpool
1255,5h0rtzz
1256,5h4h44n
1257,5h4m45
1258,5h4rk
1259,5handicap
1260,5headdani
1261,5headfred
1262,5headhigs
1263,5hed
1264,5hell5h0ck
1265,5hiv1
1266,5imon47
1267,5john5
1268,5juanjuan
1269,5kchimp
1270,5kevs
1271,5kings85
1272,5kn1ght5
1273,5leuth
1274,5livesjdog
1275,5m45
1276,5m4r7y3
1277,5mizza
1278,5northco
1279,5oup
1280,5p4rk7
1281,5panners
1282,5parrow
1283,5rgffgr
1284,5ringmeister
1285,5spinney
1286,5starhighlighter
1287,5thb
1288,5thcenturypope
1289,5tock5ie
1290,5ul3m4nr
1291,5ul3man
1292,5umm3r
1293,5un5et
1294,5un5etter
1295,5unl
1296,5w1fty
1297,5williams
1298,5xvt
1299,603xd
1300,60minuteman
1301,60pus3
1302,60rob23
1303,618freedom
1304,619willp
1305,625webster
1306,6288
1307,62bobcityfan
1308,62hex
1309,62jazz
1310,62_65_6e
1311,6364robertmagee
1312,6397luke
1313,63gordon
1314,63steve
1315,648841
1316,64bar
1317,64hhgff
1318,64moyu
1319,64shrewley
1320,64spare
1321,64spreader
1322,64sqared
1323,64squares004
1324,64squares1move
1325,64ts_memes
1326,65c97
1327,65knight
1328,65percentoxygen
1329,666beastpst
1330,666chessmate666
1331,666hamed666
1332,666karrots
1333,66abacus
1334,66firehorse
1335,66ian
1336,66john
1337,66lady
1338,66mhz
1339,66yyhhnn66
1340,67rookey76
1341,681008
1342,68oldskool
1343,68peter
1344,69420bigdaddy77
1345,6969poohead
1346,69banana22
1347,69big69mike69
1348,69bigschlong69
1349,69bomber69
1350,69chessday69
1351,69chesslad420
1352,69chessnut
1353,69chez69
1354,69epicchessguy69
1355,69ingsquirrels
1356,69jake69
1357,69legendlol
1358,69mani
1359,69mikelitoris96
1360,69poggerschess69
1361,69pwrs69
1362,69stoopid
1363,6alib
1364,6and2trees
1365,6cantea
1366,6cozensn
1367,6curly
1368,6d6perturn
1369,6foot7russian
1370,6footpenguin
1371,6ft2_in_leeds
1372,6go
1373,6godddd
1374,6maenzanise7
1375,6mmj
1376,6monkn
1377,6pathsofpain
1378,6pmraccoon
1379,6shootinrootintooter
1380,6stanley
1381,6tigger9
1382,6toma9
1383,6turbokoks9
1384,6urdz
1385,6warman
1386,7-_-7
1387,70by
1388,70mmosims
1389,70sam
1390,70spawnstarmustache
1391,711duxxx
1392,714800
1393,718bluenose
1394,71andy
1395,720sk
1396,72lowey
1397,72mattyboy
1398,72styles
1399,7373west
1400,73ak
1401,73montana
1402,74mack
1403,7501bruno
1404,750_ml
1405,7525martin
1406,757woo
1407,75subzero75
1408,764796sj
1409,766agn
1410,76dilly
1411,76johnlines77
1412,76mmcni
1413,7703
1414,777intothedarkness
1415,777shub
1416,77boopppp44
1417,77centrum77
1418,77leo
1419,77roccy
1420,77viking77
1421,7887matt
1422,789uu7
1423,78marasli
1424,7991radon
1425,7aajwy
1426,7ajtalli
1427,7anna7
1428,7around
1429,7bentley
1430,7bob8
1431,7brian710
1432,7dayshift
1433,7destroyer7
1434,7evanjones
1435,7fairy_tail
1436,7football7
1437,7franco
1438,7he5haman
1439,7hew4rlock
1440,7hollystreet
1441,7joiners
1442,7kelevra
1443,7kris7
1444,7mnda
1445,7nc
1446,7nferno
1447,7ofdays
1448,7playa
1449,7qsb
1450,7rby
1451,7rich7
1452,7rj7
1453,7samuel7
1454,7slaterj
1455,7th-step
1456,7thaleda
1457,7thseal007
1458,7thseal1111
1459,7th_heaven
1460,7tone7
1461,7tsvn
1462,7ullio16
1463,7unak
