player_index,username
1384,ghoust_88
1385,ghrrr
1386,giantgarbage1
1387,gieloks
1388,gigantohead
1389,gilziite
1390,gimburg
1391,gintsberzins
1392,gintsfr
1393,gintso
1394,giorno_giovanna21
1395,girlborn08
1396,girlsgetitdone
1397,girtooons
1398,girts169
1399,girts79
1400,girtscm
1401,girtsn
1402,girtsne
1403,girtsozols
1404,girtsr
1405,girtsz
1406,gitur07
1407,giuseppezeppo
1408,gjanis
1409,gjjjjjjdndhhdbfbe
1410,gjurza97
1411,gkalnins
1412,gkorps
1413,gkqg
1414,glazersjanis
1415,glazloh
1416,gleb12345678
1417,gleb2509
1418,glebgrandmaster
1419,glebs2013
1420,gleko12
1421,gmbeatle
1422,gmneiksans
1423,gofaaa
1424,gogamoga
1425,goitsalo
1426,gok16
1427,goldenscore
1428,goodgameguyg
1429,goodguyr
1430,goodyear7
1431,googils
1432,gooniebird2
1433,gopstoplv
1434,gordans1
1435,gorkemtatar
1436,gpbroker
1437,gpyanis
1438,grabis22
1439,grabis35
1440,grand65
1441,grandsi
1442,greg69420funnynumber
1443,gregorywarlike
1444,gregoryzelikman
1445,greyheights
1446,grinbergs11
1447,grizhu
1448,grom4iik
1449,groundlevel
1450,gseavia
1451,gtalaluev
1452,gts72
1453,gu6axper4ik
1454,guardlv
1455,gudrels
1456,gudzonvalera
1457,gufon2012
1458,gugugu
1459,gulliblefalcon
1460,gunars62
1461,gunarslv
1462,gunarsplume
1463,gundars35
1464,gundarsjot
1465,guniiii
1466,gunrs
1467,guns_kg
1468,guntacelinska
1469,guntarsandersons
1470,gunthus
1471,guntis37
1472,guntisdlohi
1473,guntiskiv
1474,guntispune
1475,gunvha
1476,gurkis123
1477,guru100
1478,guscweld
1479,gusgardiner
1480,gustastus
1481,gustavs007
1482,gvidop
1483,gvidosalinieks
1484,gvidot
1485,gviwker
1486,g_talaluev
1487,h3r_o
1488,haaabiiibiii
1489,haaron0
1490,habababa91
1491,habibulins
1492,habirovalexandr
1493,hafezchess97
1494,haitoo
1495,halepavel
1496,hamp77
1497,handyshed
1498,happygoround
1499,happy_man760
1500,haraldsp
1501,haraldszauers
1502,harbinger_v
1503,hardyguess
1504,hardy_nut
1505,hareens1
1506,harijscerins
1507,haritons
1508,harryder
1509,harrypotter20111
1510,hashtreck
1511,hate_machine
1512,hauks
1513,haunter2005
1514,havchick
1515,hawkaro
1516,hawklight
1517,hd7777
1518,heartz9
1519,heavenlysalmon
1520,hebafaf
1521,hedgehyo
1522,heheaboa
1523,helena20051
1524,helena_v
1525,helijs
1526,helmiitis
1527,helmutsjauja
1528,helvijsj
1529,henchaa
