player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
0,101346990,wisewolves,,1,JP,,1610192539,1606987074,basic,False
1,110700924,yakisakana,,0,JP,,1610455087,1610102297,basic,False
2,103207424,kenthetaro,,2,JP,,1610204343,1607583742,basic,False
3,71630884,7mrmoon,,5,JP,,1610196604,1580665025,basic,False
4,43560056,ramregmi1,,18,JP,,1610499852,1519215565,basic,False
5,107819444,hnkmmm,,1,JP,,1610278325,1609169804,basic,False
6,44827776,cauauu,,0,JP,,1610438735,1522488571,premium,False
7,77168772,fwhy1280,,0,JP,,1610370237,1587282004,basic,False
8,100284488,shinnakayama,,9,JP,,1610435260,1606618091,premium,False
9,70295068,tarotaro92yapi,,0,JP,,1610172925,1578151456,basic,False
10,94098852,tobyasha,,2,JP,,1610494612,1603801297,basic,False
11,38096006,shorthopepeace,,2,JP,,1610439024,1503644591,basic,False
12,103282198,capitainsh,,2,JP,,1610434804,1607612128,basic,False
13,72686584,deprimir,,2,JP,idk,1610360787,1582660160,basic,False
14,57418434,hsmoto,,1,JP,,1610175991,1550287766,basic,False
15,92828018,jackdawack,,2,JP,,1610272763,1602320102,basic,False
16,108717078,tsubasamoriwaki,,0,JP,,1610432787,1609462185,basic,False
17,109285908,haruko7,,0,JP,,1610451924,1609641938,basic,False
18,101889552,juicysprings,,1,JP,,1610483926,1607164354,basic,False
19,74308308,ryuseikonno,,4,JP,,1610461605,1585003107,basic,False
20,92888186,lkhagva0123,,5,JP,,1610490636,1602402598,basic,False
21,81762584,ftmean,,18,JP,Osaka,1610494238,1591532525,basic,False
22,98495494,cutiepinay,,1,JP,,1610175982,1606022770,basic,False
23,94057042,hiroshi09,,0,JP,,1610492942,1603756852,basic,False
24,98777964,yoyopython,,1,JP,,1610463181,1606132664,basic,False
25,110932764,virgile486,,1,JP,,1610199079,1610167795,basic,False
26,98273976,koosa7,,1,JP,,1610497925,1605944820,basic,False
27,34027380,willis168,,2,JP,,1610476777,1489723117,basic,False
28,106725984,edel1326,,1,JP,,1610454600,1608808688,basic,False
29,19051712,jetsurgeon,,357,JP,In the sky,1610498898,1411696730,premium,False
30,103880052,mraltair,,2,JP,,1610478052,1607811577,basic,False
31,12452474,toritoripiyoyo,,3,JP,,1610459596,1372057675,premium,False
32,91674566,kouki1379,,5,JP,,1610469089,1600708158,basic,False
33,76226542,toniguchi,,1,JP,,1610199557,1586497982,basic,False
34,70465862,leanhtoan,,1,JP,Cambridge,1610426875,1578477695,basic,False
35,91151704,masamichiart,,2,JP,,1610499490,1600013546,basic,False
36,110964280,kasfgjv,,0,JP,,1610187767,1610184418,basic,False
37,93492334,purinpurin,,1,JP,,1610487280,1603166591,basic,False
38,53419784,pizzanuggetsdoge,,3,JP,,1610433031,1545150709,basic,False
39,102753904,anuskabouter,,4,JP,,1610470333,1607437739,basic,False
40,111008340,sbeve62,,0,JP,,1610201060,1610201058,basic,False
41,22427764,ayapmayap,,0,JP,,1610459178,1431870028,basic,False
42,77740402,rei-wan,,1,JP,,1610179641,1587803086,basic,False
43,105932674,railatchi,,0,JP,,1610184245,1608518193,basic,False
44,106696548,joseceballos,,1,JP,,1610349131,1608791911,basic,False
45,102177976,miaheirondelle,,3,JP,,1610375080,1607253764,premium,False
46,52615690,yasuakimori,,0,JP,,1610445308,1543656834,basic,False
47,109407818,sandalpyonn,,1,JP,,1610195642,1609688202,basic,False
48,52570994,mushroompancake,,1,JP,,1610448574,1543586274,basic,False
49,93886024,tanaham,,0,JP,,1610438639,1603605278,basic,False
50,78300990,eiseiseis,,7,JP,,1610177258,1588337126,basic,False
51,70109994,thomson0688,,0,JP,,1610164647,1577793613,basic,False
52,45940020,futsugyo,,4,JP,,1610486262,1525599907,basic,False
53,103524886,kawaiispectrum,,2,JP,,1610422352,1607695377,premium,False
54,6581719,edanon,,38,JP,,1610436681,1327902212,premium,False
55,50476356,ivanlysenko,,1,JP,,1610495001,1538845874,premium,False
56,91492506,airi_namikaze,,1,JP,,1610292807,1600451121,basic,False
57,101427680,quekemqqqq,,0,JP,,1610495363,1607013320,basic,False
58,44815836,jezdv,,16,JP,,1610468242,1522447616,basic,False
59,36544546,uknown1379,,6,JP,"Shibuya-ku, Yoyogi",1610454653,1498299741,basic,False
60,15348504,takamune,,9,JP,,1610455903,1388551114,basic,False
61,43755704,acab242,,3,JP,,1610485693,1519724877,basic,False
62,36765136,booooonbbb,,1,JP,,1610157720,1499093405,premium,False
63,74932366,naoyuki847,,14,JP,,1610499442,1585484858,basic,False
64,60609221,jukakurita,,3,JP,,1610348105,1557045777,basic,False
65,69388356,tidumm,,2,JP,,1610469999,1576433846,basic,False
66,95713436,yuko4,,0,JP,,1610499568,1604852506,premium,False
67,108848112,wilhelmirvin,,1,JP,,1610457967,1609514300,basic,False
68,69492312,dragonhidemomo1,,2,JP,,1610488446,1576624327,basic,False
69,28356414,phenomenalone113,,1,JP,,1610472953,1464229146,basic,False
70,109340768,rhino0515,,1,JP,,1610097216,1609665705,basic,False
71,94753926,nakayamaakifumi,,1,JP,,1610453457,1604281718,premium,False
72,24335388,tachi_panda,,3,JP,,1610355211,1443495565,basic,False
73,96711474,maninb1ack,,0,JP,,1610432503,1605318058,basic,False
74,99781346,bytherule,,1,JP,,1610244446,1606435710,basic,False
75,50943366,raitora,,11,JP,Mexico Japan,1610461442,1539999630,basic,False
76,48024178,kuzuryuu_yaichi,,0,JP,,1610361387,1532085803,basic,False
77,30208110,chewie333,,0,JP,,1610182463,1475453323,basic,False
78,14571864,hugoichiro,,1,JP,Ina-Shi,1610455893,1385121568,basic,False
79,69413392,ragingassasian,,2,JP,,1610281632,1576490351,basic,False
80,77190074,penaloza_chris,,9,JP,Osaka,1610494421,1587301056,premium,False
81,34270232,orekihoutaroukun,,30,JP,,1610461844,1490520548,basic,False
82,93103766,sho200041,,6,JP,,1610492296,1602661122,basic,False
83,30074410,jheather,,20,JP,,1610499806,1474673726,premium,False
84,71522438,yanediablo,,22,JP,,1610498894,1580460795,basic,False
85,89937500,ayub08,,3,JP,,1610107886,1598513082,basic,False
86,37836672,yamato011fk,,3,JP,東京,1610454746,1502802807,premium,False
87,109298802,ringo130,,0,JP,,1610157370,1609646624,basic,False
88,36827488,synergistictendcies,,16,JP,,1610494506,1499319290,basic,False
89,59425088,mamamumuhongos,,1,JP,,1610490627,1554447432,basic,False
90,70465862,leanhtoan,,1,JP,Cambridge,1610426875,1578477695,basic,False
91,41625192,sktkntr,,0,JP,,1610461785,1514099822,basic,False
92,110896378,sarariman,,0,JP,,1610469027,1610153849,premium,False
93,108785462,darumakuma,,1,JP,,1610193169,1609486370,basic,False
94,37232490,nodouta,,1,JP,,1610328444,1500761800,basic,False
95,110743190,haruoiizuka,,0,JP,,1610116991,1610116990,basic,False
96,37017528,ohtax,,0,JP,,1610231976,1500004449,basic,False
97,101879034,def4lttt,,3,JP,,1610455448,1607159823,basic,False
98,78032328,bachleviet,,8,JP,,1610454385,1588075273,basic,False
99,95333226,aodjx,,6,JP,,1610492366,1604633376,premium,False
100,110875934,gbmanabat,,1,JP,,1610428848,1610147549,basic,False
101,1998293,aryal,,2,JP,nepal,1610489535,1246102697,basic,False
102,59872956,rushilmodi28,,4,JP,,1610468939,1555390042,basic,False
103,110092954,finesse008,,0,JP,,1610415597,1609893463,basic,False
104,103977248,maikerarenai,,1,JP,,1610462553,1607852833,basic,False
105,109077966,mizuto7,,0,JP,,1610436708,1609589044,basic,False
106,95520444,curlytopsilog,,4,JP,,1610485513,1604745689,premium,False
107,110991714,ghanar,,0,JP,,1610195602,1610195601,basic,False
108,39774448,tomofumi_kamiya,,3,JP,,1610497266,1508989851,basic,False
109,86569830,bevanwj,,0,JP,,1610472188,1594624116,basic,False
110,14603138,kobutya,,8,JP,,1610465991,1385211933,basic,False
111,82695210,jkuo9,,2,JP,,1610397589,1592169865,basic,False
112,104218422,yarlehcim1960,,1,JP,,1610104381,1607936181,basic,False
113,73434867,almikur,,5,JP,,1610486128,1584086555,basic,False
114,96900170,shinya49,,1,JP,,1610461902,1605402752,basic,False
115,107536526,hikosuke,,0,JP,,1610153384,1609082641,basic,False
116,43197492,kemi78,,4,JP,,1610484774,1518266975,basic,False
117,70789454,fallwide,,1,JP,,1610448334,1579086943,basic,False
118,25208892,yujirou,,0,JP,,1610444337,1448239965,basic,False
119,106522958,hana5418,,1,JP,,1610467224,1608731585,premium,False
120,22234772,lelouchlelouch,,14,JP,Kyoto,1610191722,1430666468,basic,False
121,42696350,mewewew,,4,JP,,1610418761,1516955424,basic,False
122,26567422,lunaxiii,,0,JP,,1610279735,1454821791,basic,False
123,98718900,moss-icon,,1,JP,,1610424506,1606102395,basic,False
124,101080398,hungkcs,,3,JP,,1610188899,1606896140,basic,False
125,110137604,rize_san,,3,JP,الفضاء,1610395010,1609909028,basic,False
126,91053180,twatwak,,3,JP,,1610457524,1599881285,basic,False
127,31322944,kyoukosuehara,,5,JP,,1610361231,1480667852,basic,False
128,88529552,btsbadboy,,7,JP,,1610096865,1596790091,basic,False
129,105046128,yakkun777,,0,JP,,1610467162,1608217189,basic,False
130,109346266,scotty205,,0,CN,,1610466304,1609668184,basic,False
131,82607330,lonelyjoino,,5,JP,,1610180230,1592122089,basic,False
132,93429494,kennyflush,,12,JP,,1610493428,1603090621,basic,False
133,107790266,manoyjapan,,0,JP,,1610462915,1609160905,premium,False
134,22915916,fmasked,,0,JP,,1610193695,1434897284,basic,False
135,85227464,rozvinm,,16,JP,,1610492235,1593599608,basic,False
136,37124770,chdaimler,,2,JP,,1610493551,1500388947,basic,False
137,105372908,kingmadchess,,1,JP,,1610443269,1608325224,basic,False
138,50472646,szalonan,,3,JP,,1610455799,1538838760,basic,False
139,82630160,serpyderp002,,0,JP,,1610431975,1592136624,basic,False
140,86328710,lonewolf415,,1,JP,,1610422266,1594384401,basic,False
141,63139212,allure0,,0,JP,,1610327957,1562720363,basic,False
142,52858210,henryfrishman,,8,JP,,1610460597,1544092853,premium,False
143,103211698,hikakin_tv,,0,JP,,1610446582,1607585792,basic,False
144,41370102,eridall,,1,JP,,1610491044,1513379383,basic,False
145,69361526,uminosoko,,0,JP,,1610115144,1576376623,basic,False
146,62092980,rainbowsnakechess,,0,JP,,1610374919,1560097878,basic,False
147,12833098,northshoredave,,49,JP,,1610359285,1374573218,basic,False
148,92927190,eveib18,,0,JP,,1610358169,1602449251,basic,False
149,56666160,joey_jojo_jrshabadoo,,3,JP,,1610489827,1548745351,premium,False
150,111008340,sbeve62,,0,JP,,1610201060,1610201058,basic,False
151,30539584,likearooster,,0,JP,,1610499308,1477184658,basic,False
152,110727304,nanamiayame,,0,JP,,1610334963,1610112235,basic,False
153,102473576,otetsu1028,,0,JP,,1610335281,1607349221,basic,False
154,106517434,rodrigominoru,,0,JP,Tokyo,1610453354,1608729495,premium,False
155,103985268,gsmduo,,1,JP,,1610370809,1607856651,basic,False
156,106914714,camroncj,,1,JP,,1610369664,1608874831,basic,False
157,107460702,chizu76,,0,JP,,1610192996,1609055234,basic,False
158,104682928,pogsnow,,0,JP,,1610495125,1608083486,basic,False
159,105469156,fabio0567,,0,JP,,1610163161,1608362037,premium,False
160,107192486,joeandyuri,,2,JP,,1610283441,1608972884,basic,False
161,101811412,dekirivo,,1,JP,,1610387914,1607130133,premium,False
162,33865594,tokyounderground,,1,JP,,1610276943,1489195789,basic,False
163,104027316,kaitocom,,1,JP,,1610491782,1607872016,basic,False
164,95238024,akodoyobi,,1,JP,,1610485483,1604586066,premium,False
165,102170084,guilhermeuchida,,1,JP,,1610494461,1607250812,basic,False
166,7087681,yamagucci,,9,JP,New York CIty,1610458693,1332723146,basic,False
167,33566433,simondp1,,18,JP,,1610493142,1488265626,premium,False
168,4531462,dolphin-dol,,28,JP,,1610457513,1294630145,basic,False
169,45910934,alinaloganova2009,,208,JP,,1610461678,1525506543,premium,False
170,32917212,amdokx,,5,JP,,1610418416,1486205913,basic,False
171,76647534,gu224,,0,JP,,1610459031,1586841030,basic,False
172,82525644,nev3r88,,0,JP,,1610428205,1592070635,basic,False
173,52138410,shikharb,,38,JP,,1610460581,1542788532,basic,False
174,56958042,coralay,,0,JP,,1610275654,1549346303,basic,False
175,82141541,beginner5648,,1,JP,,1610378716,1591802362,basic,False
176,100142004,sngsdrlcrm,,0,JP,,1610410329,1606576144,basic,False
177,34863312,naw7,,14,JP,,1610444255,1492490648,basic,False
178,17153716,insungcha,,5,JP,,1610490944,1399103083,premium,False
179,45026084,mozyu,,1,JP,,1610499130,1523006886,basic,False
180,69216006,narious,,1,JP,,1610410981,1576116388,premium,False
181,47916182,zhidk,,3,JP,,1610209097,1531739697,basic,False
182,69423054,rockintellsus,,4,JP,,1610495072,1576508363,basic,False
183,70859754,echiquier666,,1,JP,,1610460550,1579204833,basic,False
184,77986480,masagure,,2,JP,,1610458304,1588022040,basic,False
185,71380086,bulldog496,,1,JP,,1610498650,1580194083,premium,False
186,100136916,daitinn,,1,JP,,1610470733,1606574542,basic,False
187,93778740,t_toshi,,0,JP,,1610445567,1603483981,basic,False
188,111020804,shade084,,0,JP,,1610204669,1610204635,basic,False
189,79085262,chocoxina,,0,JP,,1610419610,1589101256,closed,False
190,89316580,horseunicorn,,3,JP,,1610445029,1597754160,basic,False
191,96737338,ytosu,,0,JP,kanagawa,1610463126,1605333426,basic,False
192,106929316,topper_harley333,,0,JP,,1610177474,1608883875,premium,False
193,97797348,pakkuun,,0,JP,東京,1610495749,1605757586,premium,False
194,31630614,mmjagh,,2,JP,,1610498621,1481788864,basic,False
195,82535646,franckbarcelo,,0,JP,,1610200222,1592075088,basic,False
196,110708082,agentbanana13,,0,JP,,1610449293,1610105210,basic,False
197,107491282,anteduck,,2,JP,,1610231286,1609069115,basic,False
198,98541716,sebbejp,,3,JP,,1610495762,1606046095,premium,False
199,105738202,cheriemom,,1,JP,,1610360456,1608461916,basic,False
200,43497842,rakeshmahyavanshi,,10,JP,,1610499263,1519048500,basic,False
201,84958914,dragonfruit51,,0,JP,,1610315467,1593414342,basic,False
202,111032352,zorojurowastaken,,0,JP,,1610438965,1610207852,basic,False
203,110014100,anna04172001,,1,JP,,1610479027,1609874638,basic,False
204,110128614,yorumiy,,0,JP,,1610365576,1609905137,basic,False
205,39251972,camillo911,,17,JP,,1610466449,1507382871,basic,False
206,87224180,villidoug,,0,JP,,1610463720,1595326404,basic,False
207,58803132,eiseimeijin,,2,JP,,1610492886,1553175455,premium,False
208,99592890,saiki275,,0,JP,,1610463502,1606384826,basic,False
209,48283120,junche,,0,JP,,1610499329,1532860945,basic,False
210,78470354,bushrajp,,4,JP,,1610491513,1588503728,basic,False
211,44827776,cauauu,,0,JP,,1610438735,1522488571,premium,False
212,13116510,norisan,,58,JP,Tokyo,1610488356,1376320984,premium,False
213,39742194,tkjmczk,,64,JP,,1610472004,1508894271,premium,False
214,58336976,mirai314,,4,JP,,1610489011,1552222423,basic,False
215,94263428,maetakahashi,,3,JP,,1610493076,1603924820,premium,False
216,88853688,shutlo,,0,JP,,1610214981,1597173906,basic,False
217,15486970,xpertmark,,2,JP,,1610377219,1389262251,basic,False
218,25567504,takrus,,4,JP,Tokyo,1610457154,1450085270,basic,False
219,97815730,angeloisok,,10,JP,,1610494092,1605768493,premium,False
220,82618202,inomnomyou,,2,JP,,1610458846,1592129298,basic,False
221,109633376,seshiri,,0,JP,,1610442007,1609757518,basic,False
222,2773890,snowmonkey0,,13,JP,,1610461436,1272427228,premium,False
223,99012028,123augie456,,1,JP,,1610491573,1606204833,basic,False
224,52892218,cryptoswede,,0,JP,,1610375256,1544143658,basic,False
225,5908813,chindogu,,30,JP,Heligoland,1610237719,1317903058,basic,False
226,12888738,rex-solus,,17,JP,Osaka,1610459833,1374856227,premium,False
227,96049156,moka08,,1,JP,,1610455814,1605023029,basic,False
228,101609730,sheldor93,,8,JP,,1610458616,1607071942,premium,False
229,104859202,anthonywzeng,,2,JP,The stairs,1610480485,1608147124,basic,False
230,81443954,rishgod123,,10,JP,Osaka,1610492937,1591275242,basic,False
231,20005586,milanmud,,23,JP,,1610492132,1417568837,basic,False
232,108226036,lucia2985,,0,JP,,1610440357,1609292268,basic,False
233,95510896,base56,,1,JP,,1610118496,1604738669,basic,False
234,104246412,yuki696,,0,JP,,1610461137,1607947772,basic,False
235,110628592,pako101,,1,JP,,1610450172,1610068318,premium,False
236,62669922,franticmilk,,4,JP,,1610363304,1561469949,basic,False
237,93870852,shink88,,1,JP,,1610416172,1603585245,basic,False
238,14101092,kurosakipro,,0,JP,,1610289784,1383045099,basic,False
239,94671052,fewmermaid,,0,JP,,1610451833,1604238078,basic,False
240,81659068,petalfalls1,,0,JP,,1610488540,1591451455,basic,False
241,64816530,shreddedbeef,,2,JP,,1610499699,1566995175,basic,False
242,109097662,nabe651,,1,JP,Japan,1610476869,1609595732,basic,False
243,6470724,sedinery,,118,JP,"Van, BC/Osaka",1610451268,1326147791,basic,False
244,33401135,ayuuka,,5,JP,,1610420800,1487732517,premium,False
245,63573004,zigen_ryouma,,1,JP,,1610365673,1563886165,basic,False
246,35111958,pontx888,,29,JP,,1610199679,1493338767,premium,False
247,14517372,jpnumnum,,2,JP,Chiba,1610494623,1384941121,premium,False
248,48296068,ptchessd,,5,JP,,1610446342,1532891455,basic,False
249,21213080,yaketakeya,,18,JP,Hirosaki,1610433771,1424604530,basic,False
250,110689480,woosnoops,,1,JP,,1610496599,1610097357,basic,False
251,102082740,ebefl,,5,JP,Niigata,1610490694,1607214470,premium,False
252,62362262,hmjt0045,,17,JP,,1610103221,1560730591,basic,False
253,60454007,gcahkeushso,,4,JP,,1610289037,1556724837,basic,False
254,94184798,houtarou666,,1,JP,,1610440298,1603868040,basic,False
255,108274728,nashi084,,1,JP,,1610342649,1609313962,premium,False
256,110964280,kasfgjv,,0,JP,,1610187767,1610184418,basic,False
257,52278402,laux2r,,4,JP,,1610431460,1543068590,basic,False
258,12526824,sydi,,23,JP,"Tokyo
Tokyo",1610491177,1372522303,premium,False
259,17987874,y5jimmy0y,,28,JP,Tokyo,1610475038,1404801390,basic,False
260,72945506,sirokura,,9,JP,,1610490920,1583164804,basic,False
261,90014832,ykhqr,,0,JP,,1610232363,1598601964,basic,False
262,110987798,nari0323,,0,JP,,1610194171,1610194171,basic,False
263,89540646,kagaming02,,0,JP,,1610489990,1598028338,basic,False
264,99280652,kajimo004,,2,JP,,1610499566,1606284332,basic,False
265,78449404,sags1992,,7,JP,,1610353208,1588478611,basic,False
266,109763244,manabu1989,,0,JP,,1610484161,1609792721,basic,False
267,73839328,hakujiji,,2,JP,Minami Rinkan,1610494320,1584593254,premium,False
268,109792896,ruruflos,,2,JP,,1610488215,1609799201,premium,False
269,111074332,hamdyibrahim1,,1,JP,,1610378284,1610217775,basic,False
270,88737884,ehamburger,,0,JP,,1610481093,1597041443,basic,False
271,110518766,jiiiiiiiiin5,,0,JP,,1610489624,1610040713,basic,False
272,101284636,mixeraa,,6,JP,,1610500192,1606959228,basic,False
273,110494732,friwol,,0,JP,,1610452841,1610034678,basic,False
274,108312296,kwanxv,,0,JP,,1610188117,1609332291,basic,False
275,103155330,katoai,,2,JP,,1610457573,1607560714,premium,False
276,43325466,migshaw,,9,JP,,1610475775,1518591112,basic,False
277,70706362,porit,,4,JP,Tokyo,1610466107,1578928267,premium,False
278,17943792,saorita02,,0,JP,USA,1610492584,1404514264,basic,False
279,81417530,pmpmpudding,,0,JP,,1610421955,1591248564,basic,False
280,97796326,talpingmoves,,1,JP,,1610457789,1605757065,basic,False
281,60441107,popularbean,,0,JP,,1610401429,1556698730,basic,False
282,49382444,ikenorika,,17,JP,,1610494892,1535964241,basic,False
283,107587174,haemitsu,,1,JP,,1610431789,1609094039,basic,False
284,72603798,chrism1964,,7,JP,,1610421691,1582496715,basic,False
285,79755208,m1skeen,,3,JP,,1610463857,1589720433,basic,False
286,86832770,izalynx,,0,JP,,1610459630,1594902973,basic,False
287,110988466,instagrameater,,0,JP,,1610247861,1610194419,basic,False
288,108327664,shiho1010,,1,JP,,1610464281,1609337670,basic,False
289,69114910,jinuuul,,1,JP,,1610472654,1575937955,basic,False
290,18054864,yoshmmm,,1,JP,,1610490867,1405255099,premium,False
291,58837128,callmerobin,,9,JP,,1610452541,1553239471,basic,False
292,39470050,lwtf1973,,4,JP,,1610473314,1508075266,basic,False
293,82535646,franckbarcelo,,0,JP,,1610200222,1592075088,basic,False
294,72945506,sirokura,,9,JP,,1610490920,1583164804,basic,False
295,108852228,mkfn,,0,JP,,1610190004,1609515452,basic,False
296,95263518,l_ryuzakii,,1,JP,,1610413874,1604598052,basic,False
297,103610754,terminator69694,,1,JP,,1610192185,1607718040,basic,False
298,57423166,jjyaeko,,56,JP,,1610499764,1550302437,basic,False
299,108185374,iisjoe,,1,JP,,1610441451,1609280372,basic,False
300,33405149,keiryoumomo,,3,JP,,1610441053,1487751703,basic,False
301,40415980,chworks,,1,JP,,1610497267,1510811356,premium,False
302,81536990,keiichiyandb,,0,JP,,1610445816,1591351940,premium,False
303,98765042,mrfrist,,6,JP,,1610455178,1606127092,basic,False
304,79004786,ndacchi,,0,JP,,1610454575,1589026013,premium,False
305,42975080,zawzaw1,,1,JP,,1610458428,1517684017,basic,False
306,78575598,doyaren,,3,JP,,1610496885,1588609669,premium,False
307,75837162,khai403,,5,JP,Ikebukuro,1610462048,1586166539,basic,False
308,24980036,munemithu,,44,JP,keio U,1610458475,1447064915,basic,False
309,46454832,akito-kanade,,97,JP,,1610480738,1527115773,basic,False
310,109294852,julesbrian,,1,JP,,1610359998,1609645195,basic,False
311,87574486,shaoki,,3,JP,,1610481239,1595723046,premium,False
312,51423572,mynameisrandom,,2,JP,,1610391872,1541222692,premium,False
313,46370436,raziffknight,,1,JP,,1610415213,1526876639,basic,False
314,40803912,lensepithelial,,0,JP,,1610500171,1511871166,basic,False
315,4468012,kujiranoai,,2,JP,Tokyo,1610402538,1293583503,premium,False
316,111037528,haa970,,1,JP,,1610424719,1610209192,basic,False
317,110397846,fumi02,,0,JP,,1610123979,1609995325,basic,False
318,52696722,lucidsinapse,,6,JP,,1610466765,1543798575,basic,False
319,109896922,kanacom,,0,JP,,1610149183,1609840129,basic,False
320,108004104,linkdcloud,,1,JP,,1610489533,1609223425,basic,False
321,69598136,n1njap,,2,JP,,1610381926,1576820892,basic,False
322,89659238,crazyidiot20,,1,JP,,1610500352,1598178018,basic,False
323,16883008,shiriv,,0,JP,,1610494005,1397391306,basic,False
324,103211698,hikakin_tv,,0,JP,,1610446582,1607585792,basic,False
325,19842426,guynaftalin,,5,JP,,1610498043,1416656954,premium,False
326,45558556,chessgavara,,0,JP,,1610447943,1524476192,basic,False
327,64601346,wfmintrainning,,3,JP,,1610491994,1566527501,basic,False
328,110549396,ohyaoniichan,,3,JP,,1610408978,1610047796,basic,False
329,11016632,umaaki,,28,JP,,1610447896,1362321005,basic,False
330,23918778,nimrodgorovich,,8,JP,,1610492931,1441109516,basic,False
331,15092906,deadlypizzalord,,7,JP,Miami,1610445108,1387366844,basic,False
332,52767254,sangaku,,0,JP,,1610279700,1543933340,basic,False
333,102423512,shineblue76,,0,JP,,1610402939,1607330371,basic,False
334,110596116,yui12s,,1,JP,,1610432093,1610058244,basic,False
335,96397020,jinzo412,,1,JP,,1610188175,1605187508,basic,False
336,87373252,valeriia54,,7,JP,,1610188187,1595493645,basic,False
337,37167916,pulakdhk,,2,JP,,1610463468,1500545263,basic,False
338,104183896,loookadangoshop,,2,JP,,1610338178,1607918087,basic,False
339,49382186,sailos,,7,JP,,1610494263,1535963257,basic,False
340,102462110,zen059952007,,0,JP,,1610241626,1607345676,basic,False
341,78755408,daiki18,,0,JP,,1610381185,1588785063,basic,False
342,45480448,hasamajin,,2,JP,,1610449333,1524239190,basic,False
343,61469420,ali9496,,7,JP,,1610463219,1558893966,basic,False
344,104137002,domini11,,0,JP,,1610489349,1607900413,basic,False
345,23258166,hironarian,,27,JP,Gifu,1610489107,1437018801,basic,False
346,109916056,pikachu9465,,0,JP,,1610445412,1609848268,basic,False
347,56177192,avengerisononamihei,,1,JP,,1610467989,1547806714,basic,False
348,45114516,tomassoccercoachjpn,,0,JP,,1610459434,1523235174,basic,False
349,106688248,kanakono,,0,JP,,1610498131,1608786937,premium,False
350,40235624,neruco,,1,JP,,1610497004,1510327058,basic,False
351,85474658,ig_megatron,,1,JP,,1610464735,1593752135,basic,False
352,80572656,micdundee,,1,JP,,1610423370,1590508649,premium,False
353,104760006,ren519,,0,JP,,1610377411,1608118698,basic,False
354,102946900,enneos414,,2,JP,Tokyo,1610499387,1607494213,basic,False
355,93382640,lux_arc,,0,JP,,1610459875,1603027687,basic,False
356,43317858,ganeshkumar_sivaji,,11,JP,,1610496687,1518562953,basic,False
357,109050038,lhkord,,1,JP,,1610328457,1609576316,basic,False
358,49382186,sailos,,7,JP,,1610494263,1535963257,basic,False
359,77190074,penaloza_chris,,9,JP,Osaka,1610494421,1587301056,premium,False
360,76397794,sherlock_a,,20,JP,,1610404903,1586631278,basic,False
361,98765660,shu75,,0,JP,,1610349880,1606127367,basic,False
362,51926028,ryutakagi,,8,JP,,1610340443,1542373737,basic,False
363,104325034,chatmallow9,,0,JP,,1610466209,1607970015,basic,False
364,64190000,alkatale,,0,JP,,1610449373,1565531101,premium,False
365,96627520,rin5ame,,1,JP,,1610350517,1605288404,basic,False
366,87815738,texina,,1,JP,,1610431616,1596002486,basic,False
367,21037334,kazumoto,,3,JP,,1610154067,1423647407,basic,False
368,103017428,imbizarre,,1,JP,,1610491436,1607522837,premium,False
369,94273608,bababuzzy,,0,JP,,1610368053,1603933326,basic,False
370,26768634,gomix53,,0,JP,,1610495768,1455715799,premium,False
371,110890930,gregculos,,1,JP,,1610440927,1610152077,basic,False
372,95639810,nora_75,,0,JP,,1610458434,1604805811,basic,False
373,50594008,shish0u,,16,JP,,1610450959,1539161384,basic,False
374,69690046,kimito999,,3,JP,,1610463645,1577003159,basic,False
375,95500794,xouf,,2,JP,,1610485742,1604730058,premium,False
376,93865416,quadrupleko,,0,JP,,1610304125,1603578648,basic,False
377,38651526,lost44heaven,,0,JP,,1610092909,1505451294,basic,False
378,22915916,fmasked,,0,JP,,1610193695,1434897284,basic,False
379,105266188,neobaynaa,,0,JP,,1610232064,1608295896,basic,False
380,79071182,popoherbata,,1,JP,,1610464473,1589084613,basic,False
381,18778242,hiyosshi,,34,JP,,1610116689,1409921746,basic,False
382,99857616,zaprowsdowr,,0,JP,,1610266496,1606468041,basic,False
383,30892306,ys379,,2,JP,,1610457640,1479053409,premium,False
384,11397344,off732,,2,JP,Japan,1610474255,1365092639,premium,False
385,13672856,dukesmith19,,0,JP,"Machida, Tokyo, Japan",1610425271,1380206230,basic,False
386,63463654,terrygolow4,,0,JP,,1610487148,1563592453,premium,False
387,108003110,goliath1988,,1,JP,,1610463944,1609222919,basic,False
388,25212760,aobee,,1,JP,Tokyo,1610493598,1448264156,basic,False
389,104705616,risingsun2,,0,JP,,1610429088,1608093062,basic,False
390,39663082,nikkeyleon,,0,JP,,1610367778,1508662126,basic,False
391,58371074,yuta-sgw,,2,JP,,1610405612,1552295636,basic,False
392,104187874,yuuki46,,0,JP,,1610204733,1607919941,basic,False
393,87424364,yukimaruthegoat,,0,JP,,1610467943,1595546856,basic,False
394,27311218,poissonbracket,,7,JP,Tokyo,1610375284,1458361932,basic,False
395,110192686,kenscom,,1,JP,,1610441966,1609934981,basic,False
396,104722276,whyzed,,2,JP,,1610249659,1608102109,basic,False
397,69957928,majidy19457,,1,JP,,1610408089,1577506362,basic,False
398,50527386,himura_battousai993,,2,JP,,1610442350,1538991047,basic,False
399,97594464,mrkio77,,0,JP,,1610276691,1605687132,premium,False
