player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
0,102735628,borispretzel,,0,PL,,1610562145,1607432156,basic,False
1,74830964,balaziom,,2,PL,,1610136474,1585413887,basic,False
2,59929896,burek1988,,0,PL,,1610533640,1555518758,basic,False
3,53478778,bartekgg,,1,PL,,1610535036,1545251063,basic,False
4,108570298,borus01q,,0,PL,,1610560929,1609419267,basic,False
5,105153404,pavla223,,0,PL,,1610142742,1608245670,basic,False
6,82375158,mateusz527,,3,PL,,1610477211,1591966550,basic,False
7,55129102,haydi17,,0,PL,,1610534721,1545826891,basic,False
8,110448190,trathos,,0,PL,,1610281360,1610020119,basic,False
9,57118712,klempel,,1,PL,,1610555092,1549659496,basic,False
10,108853850,spawelec,,1,PL,,1610491026,1609515937,basic,False
11,94980132,unandergilde,,1,PL,,1610548336,1604424091,basic,False
12,103796028,syndeuterosa,,3,PL,,1610560047,1607789746,basic,False
13,110232392,olaf1948,,0,PL,,1610560287,1609947316,basic,False
14,90469254,krzyzankst,,16,PL,,1610562378,1599140659,premium,False
15,27538024,jokur13,,1,PL,,1610537565,1459500189,basic,False
16,104988924,igonnasmashyou,,1,PL,,1610544602,1608196181,basic,False
17,82346068,semir_14,,3,PL,,1610556115,1591942674,premium,False
18,110845388,xkrystian,,0,PL,,1610402822,1610140428,basic,False
19,31020252,polace83,,0,PL,,1610556142,1479587300,basic,False
20,98914720,felixef,,0,PL,,1610552427,1606170014,basic,False
21,110181772,mistygen,,0,PL,,1610212496,1609930610,basic,False
22,99095250,rampampam123,,0,PL,,1610482033,1606231714,basic,False
23,81377922,misatovg,,7,PL,,1610492899,1591213100,basic,False
24,103864518,gummysnake,,1,PL,,1610560896,1607807473,basic,False
25,106756000,majczi675,,2,PL,,1610553978,1608820258,basic,False
26,76080418,pawel010,,2,PL,,1610557862,1586369734,basic,False
27,73405220,phatrickcho,,0,PL,,1610548858,1584032492,premium,False
28,89131822,paccat,,1,PL,,1610562098,1597515358,basic,False
29,109087734,w33dzi0r,,0,PL,,1610150978,1609592528,basic,False
30,102741318,zosia_kokosia,,1,PL,,1610551767,1607433957,basic,False
31,99766892,wasicki,,1,PL,,1610238963,1606431326,basic,False
32,99878374,mlodyszymek,,4,PL,,1610562172,1606477412,basic,False
33,89491272,jeryk57,,0,PL,,1610389637,1597966095,basic,False
34,97831536,karlsob,,0,PL,,1610478358,1605777657,basic,False
35,80710300,idiota3,,6,PL,,1610533553,1590623136,basic,False
36,38520012,elwis111,,0,PL,,1610560163,1505033358,basic,False
37,108118576,obnibus,,0,PL,Warszawa,1610232165,1609265076,basic,False
38,82760680,cosiestalo123,,1,PL,,1610554655,1592218781,basic,False
39,71640856,finneraki,,1,PL,,1610533940,1580679476,premium,False
40,84484224,stasean,,3,PL,Wroclaw,1610446715,1593163653,basic,False
41,107328670,johny_54,,1,PL,,1610485201,1609012880,basic,False
42,96892566,worldin64squares,,0,PL,,1610365369,1605399343,basic,False
43,97971880,emil2115,,1,PL,,1610385158,1605823642,basic,False
44,102464710,xfinal_commandx,,0,PL,,1610460820,1607346504,basic,False
45,104103818,darodaro5,,2,PL,,1610552984,1607891681,basic,False
46,110321028,susinoo,,0,PL,,1610238798,1609968053,basic,False
47,98326342,kopsai,,1,PL,,1610155313,1605968303,basic,False
48,105984242,bartheme,,0,PL,,1610491415,1608543316,basic,False
49,97885402,rafal1123,,1,PL,,1610530922,1605799395,basic,False
50,32048178,zabiczarnuchow,,0,PL,,1610457628,1483267789,basic,False
51,104802176,qsowsky,,2,PL,,1610551954,1608132622,basic,False
52,101236890,periodate,,4,PL,,1610553939,1606944221,basic,False
53,106480844,leondoris,,0,PL,,1610536357,1608712170,basic,False
54,33192467,marvel_blackbird,,3,PL,Wrocław,1610523881,1487073682,premium,False
55,111071814,szymonzukowski,,0,PL,,1610322324,1610217239,basic,False
56,103635938,meowmeowski,,1,PL,,1610353224,1607724429,basic,False
57,106135794,thekensidlo,,0,PL,,1610562796,1608586963,premium,False
58,75320852,amaro21,,0,PL,,1610536104,1585759634,basic,False
59,111001838,kubson_95,,1,PL,,1610310499,1610199005,basic,False
60,70559914,memfiiss,,2,PL,,1610548104,1578653801,basic,False
61,64303212,xxxhansthebyczuxxx,,2,PL,,1610444064,1565800946,basic,False
62,111017660,dymek05,,0,PL,,1610235279,1610203817,basic,False
63,52684056,as_kostek,,8,PL,,1610483164,1543777618,basic,False
64,94957292,zbyszek96,,2,PL,,1610469206,1604412648,basic,False
65,101259490,piedromorreno,,0,PL,,1610547516,1606950329,basic,False
66,84828640,insect1916,,0,PL,,1610553280,1593339199,basic,False
67,66187354,matikumpel,,0,PL,,1610536922,1570018527,basic,False
68,108806012,jarwalrer,,0,PL,,1610536530,1609498430,basic,False
69,65292524,robertdawidziuk,,0,PL,,1610093499,1568010357,basic,False
70,33190145,orlowand,,4,PL,,1610547936,1487064904,basic,False
71,111070450,ciameq,,0,PL,,1610238708,1610216930,basic,False
72,55129102,haydi17,,0,PL,,1610534721,1545826891,basic,False
73,103304844,przemek-r,,1,PL,,1610537813,1607618497,basic,False
74,109349610,wiktoria0227,,3,PL,,1610218478,1609669654,basic,False
75,65883842,haden133,,3,PL,,1610496664,1569347083,basic,False
76,81401278,papiezotto,,2,PL,,1610553399,1591230750,basic,False
77,108014488,tentozee,,1,PL,,1610466404,1609229347,basic,False
78,47050550,tmahiat,,0,PL,,1610551158,1528861469,basic,False
79,34064693,rysiekkalisz,,0,PL,,1610518491,1489850048,basic,False
80,69196190,robaczegpl,,5,PL,,1610554051,1576085610,basic,False
81,14932904,bw2682,,0,PL,Skulsk,1610552601,1386548840,basic,False
82,95699552,maciolinka13,,2,PL,,1610546523,1604846291,basic,False
83,37255370,kitsone,,1,PL,,1610404731,1500840564,basic,False
84,89397420,marko531672,,4,PL,,1610561464,1597853117,premium,False
85,103584980,n0wlix,,0,PL,,1610543473,1607711681,basic,False
86,86355986,thesebos11,,10,PL,,1610482194,1594406596,basic,False
87,108369112,wiedzmis,,3,PL,,1610487792,1609349427,basic,False
88,109748772,damianso12,,1,PL,,1610388729,1609789702,basic,False
89,111071800,detronpl,,1,PL,,1610467618,1610217234,basic,False
90,40615370,onchelo,,12,PL,,1610560322,1511332911,basic,False
91,73846076,rokhub123,,25,PL,,1610112659,1584605938,basic,False
92,109746676,ola13218,,4,PL,,1610541402,1609789261,basic,False
93,100097172,maciekc90,,2,PL,,1610562460,1606558190,basic,False
94,13465846,tomek234,,0,PL,Radom,1610469136,1378748551,basic,False
95,83537610,kubolero,,3,PL,,1610518732,1592657789,basic,False
96,109435090,msmajdor,,0,PL,,1610161875,1609694729,basic,False
97,99042937,rimanello,,0,PL,,1610473466,1606216468,basic,False
98,104473224,mitozanin,,0,PL,,1610527027,1608020300,basic,False
99,96689158,bidzej17,,2,PL,,1610453104,1605307392,premium,False
100,104924248,mario7077,,0,PL,,1610532609,1608165753,basic,False
101,27383602,fraczek_20,,3,PL,,1610474124,1458721389,basic,False
102,100397240,alexakis7,,2,PL,,1610513964,1606666834,basic,False
103,100190892,xlipeq,,0,PL,,1610548057,1606589863,basic,False
104,105176732,magdalenalilla,,2,PL,,1610463622,1608254193,basic,False
105,53155548,ihancza,,4,PL,,1610142153,1544641287,basic,False
106,107750966,marrr222,,1,PL,,1610532798,1609144491,basic,False
107,92198148,falafelpeel,,4,PL,,1610558723,1601397548,basic,False
108,110494904,vikiaz,,0,PL,,1610206226,1610034732,basic,False
109,106054552,pitecky,,0,PL,,1610411015,1608567332,basic,False
110,91621132,piotrsas1,,5,PL,Krotoszyn,1610561634,1600631116,premium,False
111,110838780,maksimwolff,,2,PL,Gdańsk,1610541746,1610139036,basic,False
112,104584380,tooms13,,1,PL,,1610400248,1608056017,basic,False
113,102458094,lord_trzmielo,,0,PL,,1610300700,1607344362,basic,False
114,70921260,khaster22,,0,PL,,1610523026,1579313839,basic,False
115,92800796,forgetfulboar,,0,PL,,1610487302,1602275142,premium,False
116,36725262,kovson,,7,PL,,1610523730,1498938217,basic,False
117,44115230,howtomovepieces,,9,PL,,1610538882,1520636980,basic,False
118,38416924,zerstrahlung,,4,PL,,1610534698,1504677050,basic,False
119,47894568,milus3326,,3,PL,,1610464916,1531663150,basic,False
120,110535982,patrycja03,,0,PL,,1610387447,1610044907,basic,False
121,110289860,maciekpl1,,1,PL,,1610526863,1609960740,basic,False
122,110795384,gordon9089,,0,PL,,1610129856,1610129840,basic,False
123,109371640,truequexi,,0,PL,,1610457079,1609677811,basic,False
124,34387504,pawko1234,,14,PL,,1610556409,1490892847,basic,False
125,106638382,mihumura,,1,PL,,1610142010,1608765129,premium,False
126,60837142,szymczyk-k,,9,PL,,1610561373,1557516181,basic,False
127,70340548,matejwo,,1,PL,,1610553785,1578237197,basic,False
128,31447430,peepeek18,,1,PL,,1610542171,1481103629,basic,False
129,107767684,ilassuchar,,1,PL,,1610561798,1609152382,basic,False
130,26132654,lightplayer853,,1,PL,,1610212151,1452789422,basic,False
131,103665716,herbikuterek,,0,PL,,1610544720,1607734177,basic,False
132,106390216,ziombel23,,1,PL,,1610552756,1608673964,basic,False
133,110865940,baager18,,2,PL,,1610161797,1610145051,basic,False
134,98070078,puffinthebird,,0,PL,,1610539471,1605870768,premium,False
135,100198728,dawkyo,,0,PL,,1610559208,1606591935,basic,False
136,104140460,skowant,,5,PL,,1610305841,1607901461,basic,False
137,102841186,andrzejes,,0,PL,,1610562063,1607458550,basic,False
138,87022764,bloniak19,,0,PL,,1610534554,1595102835,basic,False
139,104608674,edzio8pomocnik,,0,PL,,1610545797,1608061729,basic,False
140,94578230,pawciooo1920,,0,PL,,1610203120,1604166171,basic,False
141,109405912,verili,,1,PL,,1610555341,1609687701,basic,False
142,103005354,madesio02,,0,PL,,1610542287,1607518846,basic,False
143,33129965,zielinskiwmarco,,1,PL,,1610481750,1486864769,basic,False
144,68194688,xadi1,,0,PL,,1610539001,1574181977,basic,False
145,71969076,francescofrano,,0,PL,,1610339821,1581287403,basic,False
146,102043458,czajkovsky,,0,PL,,1610553589,1607204244,basic,False
147,80501446,kynsybynsy,,1,PL,,1610467409,1590439481,basic,False
148,109650684,lebronking6,,2,PL,,1610561108,1609764465,basic,False
149,41959044,zachar96,,1,PL,,1610478906,1514991582,basic,False
150,50853470,tjanus71,,20,PL,K,1610554308,1539794693,premium,False
151,105595918,kamsi98,,1,PL,,1610301008,1608407115,basic,False
152,99400114,krzysztofpalec,,5,PL,,1610537996,1606323404,basic,False
153,107518402,ciszka1916,,0,PL,,1610434707,1609077778,basic,False
154,108132200,piter9995314,,2,PL,,1610558249,1609268391,basic,False
155,103924836,hawajsky,,1,PL,,1610535940,1607826811,basic,False
156,80457400,kngdrtubds,,0,PL,,1610184867,1590406028,basic,False
157,86021736,sw1dercz4q,,1,PL,,1610548672,1594113294,basic,False
158,109502920,e-gosiak,,1,PL,,1610488546,1609709133,basic,False
159,95711092,dziwny890,,1,PL,,1610487114,1604851524,basic,False
160,47261582,eomer11pl,,0,PL,,1610561689,1529537361,basic,False
161,76679684,rzymskilimes,,0,PL,,1610559120,1586873183,basic,False
162,110743102,narwaniecice,,0,PL,,1610376445,1610116969,basic,False
163,81698672,seblis91,,2,PL,Warsaw,1610542617,1591476615,premium,False
164,107752294,papieesz,,0,PL,,1610479217,1609145226,basic,False
165,67248794,yyy233,,0,PL,,1610504748,1572295583,basic,False
166,110695830,fbartek,,0,PL,,1610114866,1610100183,basic,False
167,107584174,fiodorsowalow1993,,0,PL,,1610557566,1609093376,basic,False
168,78068962,fioredeiliberi,,1,PL,,1610532689,1588102260,basic,False
169,95374718,suwres,,1,PL,,1610552431,1604664944,basic,False
170,57691204,g3nkovmaestro,,5,PL,,1610537412,1550872518,premium,False
171,95542112,batorskik,,0,PL,,1610549655,1604758803,basic,False
172,108586846,kikurski,,0,PL,,1610525877,1609425132,basic,False
173,95152810,alek922,,0,PL,,1610150795,1604525224,basic,False
174,84497116,tadeuszcwaniak,,5,PL,,1610558060,1593170214,basic,False
175,105150362,1mbir,,0,PL,,1610496150,1608244703,basic,False
176,80961340,xversone,,2,PL,,1610481880,1590850358,basic,False
177,101964154,kajotbns,,2,PL,,1610488048,1607186329,basic,False
178,107257306,marrcel12,,7,PL,,1610454497,1608996385,basic,False
179,99396124,grzejnik121,,2,PL,,1610193152,1606322447,basic,False
180,110899558,hilko303,,0,PL,,1610287792,1610154935,basic,False
181,59722812,marcelunus,,2,PL,,1610553710,1555066722,basic,False
182,72475452,matitocwel,,4,PL,,1610548833,1582248854,basic,False
183,96972580,grzegorzkoscielny,,0,PL,,1610530592,1605443580,basic,False
184,78162266,antonibubacz,,3,PL,,1610466912,1588191214,basic,False
185,110164178,z1mny1,,1,PL,,1610150793,1609922512,basic,False
186,109935316,diehideson,,1,PL,,1610551289,1609854841,basic,False
187,109428940,rozwalec1e,,1,PL,,1610197282,1609693337,basic,False
188,107546614,carryusekaitsu,,1,PL,,1610529417,1609085050,basic,False
189,101391196,magicwinter1,,0,PL,,1610556236,1607003521,basic,False
190,91007696,pomrocznosc,,0,PL,,1610560169,1599829534,basic,False
191,33216459,agolys,,11,PL,,1610490275,1487154419,basic,False
192,105866866,alfredpennyworthjr,,0,PL,,1610500113,1608498104,basic,False
193,36454062,waaterlo,,1,PL,,1610547702,1497974158,basic,False
194,81879162,harnas_z_gor,,8,PL,,1610397924,1591621946,basic,False
195,64660366,cieeenki,,8,PL,,1610538162,1566669003,basic,False
196,110880194,hasanek1977,,0,PL,,1610557776,1610148735,basic,False
197,20428816,jakinik,,2,PL,,1610530220,1420103788,basic,False
198,106395002,lutrion,,0,PL,,1610533303,1608675222,basic,False
199,108041070,fewer2,,0,PL,,1610552973,1609242235,basic,False
200,110865024,majorbubek,,0,PL,,1610522865,1610144840,premium,False
201,66483140,siorbaborba,,4,PL,,1610558294,1570650720,basic,False
202,110350932,bartekv77,,0,PL,,1610474276,1609976347,basic,False
203,111066734,sniegawa,,1,PL,,1610469334,1610216082,basic,False
204,55515132,krzysiek23601,,5,PL,,1610554669,1546615768,basic,False
205,102442524,beefy090,,1,PL,,1610555428,1607338552,basic,False
206,59972078,metal76jarek,,40,PL,kraków,1610554179,1555610557,basic,False
207,57808082,lucadellago,,10,PL,Warsaw,1610551410,1551126254,premium,False
208,102783196,konik12344,,1,PL,,1610534138,1607445341,basic,False
209,102595204,matrmk,,0,PL,,1610450805,1607378881,basic,False
210,110609152,smalec556,,1,PL,,1610542153,1610061724,basic,False
211,62484208,rubasznypomidor,,3,PL,,1610559679,1561016300,basic,False
212,100962944,dominikbrandon,,1,PL,,1610385902,1606853796,basic,False
213,50812862,dzikiananas,,2,PL,,1610543157,1539701487,basic,False
214,73727862,kamilslimak123,,6,PL,,1610553500,1584473374,basic,False
215,94419374,mavta,,4,PL,,1610232342,1604052248,basic,False
216,88397426,alp4czka,,1,PL,,1610561483,1596659923,basic,False
217,105494916,scot4f,,1,PL,,1610387202,1608375579,basic,False
218,94318260,loogosss,,4,PL,,1610555486,1603976766,basic,False
219,109543452,stivcio,,3,PL,,1610405834,1609718673,basic,False
220,102008920,krollear7,,1,PL,,1610288943,1607196626,basic,False
221,98942204,duszek_97,,0,PL,,1610545941,1606178003,basic,False
222,84560708,kisielkisiel,,0,PL,,1610239333,1593199896,basic,False
223,108579924,erbelion,,0,PL,,1610494393,1609422868,basic,False
224,102736864,mery201,,0,PL,,1610285576,1607432525,basic,False
225,100187678,kamilk77,,0,PL,Morąg,1610477438,1606589012,basic,False
226,91551282,jgxnm,,1,PL,,1610529426,1600533833,basic,False
227,6565727,jacwoj,,22,PL,PL,1610524195,1327649800,basic,False
228,106058444,berciks,,1,PL,,1610359413,1608568440,basic,False
229,69873456,cazyrythyms,,1,PL,,1610557032,1577357310,basic,False
230,103664344,pat136789,,5,PL,,1610545408,1607733652,basic,False
231,110460614,grubon,,0,PL,,1610375094,1610024559,basic,False
232,102717712,blackrosee1,,0,PL,,1610464874,1607426096,basic,False
233,100336648,rado707,,0,PL,,1610473192,1606644882,basic,False
234,110978494,krzysiekryba,,0,PL,,1610240462,1610190550,basic,False
235,107349936,norbertjaskolski,,0,PL,,1610538063,1609017549,basic,False
236,109946912,norbertkorbuszewski,,0,PL,,1610374144,1609858319,basic,False
237,80445428,dawcix,,2,PL,,1610222201,1590393566,basic,False
238,111080582,orkolek,,1,PL,,1610395829,1610219199,basic,False
239,109475530,axamit93,,0,PL,,1610236012,1609703473,basic,False
240,80201078,xeoo3,,4,PL,,1610562659,1590152561,basic,False
241,106345208,misztax,,0,PL,,1610152339,1608662634,basic,False
242,93717812,aksamitnyy,,0,PL,,1610534383,1603442012,basic,False
243,103012092,leachests,,0,PL,,1610477379,1607521109,basic,False
244,78566928,goodpralka,,0,PL,,1610558926,1588602584,premium,False
245,17365892,pawelek25,,9,PL,,1610513305,1400542946,basic,False
246,92830550,maunakea6174,,0,PL,Ruda Śląska,1610528226,1602323903,premium,False
247,108667290,sprzenus,,1,PL,,1610390927,1609447805,basic,False
248,94030560,milooszg,,0,PL,,1610396294,1603737622,basic,False
249,101856786,bryla1989,,0,PL,,1610556624,1607148469,basic,False
250,43693152,pajakas,,7,PL,,1610549102,1519554431,basic,False
251,11626128,kopek23,,0,PL,Szczecin,1610556615,1366718359,basic,False
252,97692498,krystian2594,,3,PL,,1610558282,1605724493,basic,False
253,111076858,adenkszsrr,,0,PL,,1610238519,1610218344,basic,False
254,69945728,smiechuol,,15,PL,,1610561943,1577481062,basic,False
255,93472594,dam1029,,0,PL,,1610477447,1603136442,basic,False
256,108240496,imacheesee,,1,PL,,1610562860,1609297551,basic,False
257,99333396,jotembea,,2,PL,,1610556871,1606305535,basic,False
258,75324108,ramczes,,10,PL,,1610456158,1585761341,basic,False
259,86576824,rutkons,,1,PL,,1610547177,1594633308,premium,False
260,105262026,tomtur,,2,PL,,1610123677,1608294251,basic,False
261,51580652,krzysztofkrych,,0,PL,,1610543319,1541622688,basic,False
262,106245012,hafran64,,0,PL,,1610483686,1608630784,basic,False
263,110469702,xnhannah,,0,PL,,1610546308,1610027555,basic,False
264,104635930,instaland,,0,PL,Warszawa,1610203316,1608068145,basic,False
265,60721724,froxiq,,6,PL,,1610548393,1557281465,basic,False
266,16797360,1bolo1,,0,PL,,1610268595,1396876755,basic,False
267,22683382,dominiksen,,1,PL,,1610483300,1433447620,premium,False
268,107656096,ghirdvujm,,0,PL,,1610484421,1609109168,basic,False
269,99054967,3very1hing,,1,PL,,1610559397,1606220627,basic,False
270,68906542,wiktor20122,,3,PL,,1610561217,1575564692,premium,False
271,101236044,ishhiki,,0,PL,,1610487564,1606943992,basic,False
272,7219357,grubass,,3,PL,,1610545321,1333823862,premium,False
273,99659580,vetk0,,3,PL,,1610561879,1606405947,basic,False
274,95599746,zasowski,,1,PL,,1610561266,1604783708,basic,False
275,68536544,wozwor,,8,PL,,1610372691,1574854729,basic,False
276,73774266,wkszhetmanwalbrzych,NM,192,PL,Wałbrzych,1610559224,1584534418,premium,False
277,109348816,asocial89,,0,PL,,1610482885,1609669301,basic,False
278,106395656,satetsu5,,0,PL,,1610404019,1608675378,basic,False
279,107503578,snopson,,0,PL,,1610548112,1609073396,basic,False
280,108668198,bonyadk,,0,PL,,1610478726,1609448044,basic,False
281,102077862,tkcannihilator,,0,PL,,1610553761,1607212966,premium,False
282,104577114,qbanos,,0,PL,,1610557408,1608054251,basic,False
283,105532740,piotr_jp,,1,PL,Warszawa,1610558284,1608390051,basic,False
284,107007204,marek7802,,0,PL,,1610553016,1608913350,basic,False
285,104227276,zuczek72,,0,PL,,1610388408,1607940276,basic,False
286,96826328,salenter,,0,PL,,1610557665,1605377334,basic,False
287,104208452,ambaned,,3,PL,,1610551153,1607931276,basic,False
288,82112826,szpadelinio,,4,PL,,1610479113,1591781826,basic,False
289,106591558,tarnod,,0,PL,,1610539955,1608752304,basic,False
290,43031876,cipcipkurka,,18,PL,,1610557051,1517846372,premium,False
291,110099508,mafisto7,,0,PL,,1610383849,1609895566,basic,False
292,66826676,arkadiuszmlody,,1,PL,,1610553789,1571403524,premium,False
293,110471386,c3lny,,0,PL,,1610534441,1610028098,basic,False
294,107379140,yanivdmytro,,2,PL,,1610493123,1609024055,basic,False
295,104298476,zajentynick,,0,PL,,1610554553,1607963363,basic,False
296,68072310,knight_rambler,,4,PL,,1610551581,1573926455,basic,False
297,105162530,pys1o,,0,PL,,1610524505,1608248712,basic,False
298,97638324,xibes12,,2,PL,,1610556396,1605707582,basic,False
299,98069770,sreklap,,4,PL,,1610197981,1605870635,basic,False
300,110983404,mekaminokushi,,1,PL,,1610537798,1610192541,basic,False
301,92545168,magnus_1632,,3,PL,,1610371940,1601918198,premium,False
302,70480040,makspilatowicz,,5,PL,,1610542352,1578500684,premium,False
303,106560578,meszka2137,,1,PL,,1610541095,1608743686,basic,False
304,74931858,krzys_j,,6,PL,,1610562738,1585484565,basic,False
305,106294298,settie99,,0,PL,,1610561560,1608648472,basic,False
306,109905364,piotr6703,,0,PL,,1610547398,1609843900,basic,False
307,50471180,verbascum,,1,PL,,1610463918,1538835891,basic,False
308,97854378,radziouo,,0,PL,,1610134158,1605788248,basic,False
309,105150646,johnson_s,,4,PL,,1610507862,1608244780,premium,False
310,97377084,matthew_advance,,1,PL,,1610552312,1605605635,basic,False
311,83299406,michalszadek,,1,PL,,1610536460,1592518285,basic,False
312,110793014,jagogru,,0,PL,,1610129348,1610129347,basic,False
313,96847960,jeremipasek,,3,PL,,1610546259,1605384313,basic,False
314,109900060,an2anb,,3,PL,,1610556461,1609841561,basic,False
315,10171390,plusz,,0,PL,,1610555066,1356531455,basic,False
316,81571442,mzkthekid,,1,PL,,1610121707,1591378496,basic,False
317,110514392,kwisiek,,0,PL,,1610194069,1610039655,basic,False
318,104748382,janeckyy,,3,PL,,1610559030,1608114113,basic,False
319,106619976,juszczykk,,3,PL,,1610315057,1608759843,basic,False
320,99753648,pixelpox11,,5,PL,,1610444664,1606427799,premium,False
321,49389146,inuma01,,1,PL,,1610562048,1535983895,basic,False
322,102446292,pawel_stg,,2,PL,,1610520713,1607340037,basic,False
323,110492874,majstercalgon,,1,PL,,1610236155,1610034180,basic,False
324,97932968,maciasmacias,,2,PL,,1610454491,1605812929,basic,False
325,29326798,wime123,,4,PL,,1610537680,1470216614,basic,False
326,56929418,bratjan6,,0,PL,,1610545804,1549289547,basic,False
327,9618628,radekko,,0,PL,Szczecin,1610126968,1352761626,basic,False
328,80388050,mokobakoko,,6,PL,,1610542521,1590339366,basic,False
329,95016466,benzov9,,1,PL,,1610555321,1604440306,premium,False
330,38848670,jolojulson,,0,PL,,1610238909,1506071579,basic,False
331,104242354,morethanoneanimal,,2,PL,,1610100794,1607946300,premium,False
332,101606904,manuelbel,,1,PL,,1610545551,1607070637,basic,False
333,40949348,nataliakaczmarek,,0,PL,,1610543600,1512255926,basic,False
334,20278072,beniamin98,,2,PL,,1610550349,1419232270,basic,False
335,108178534,bartolbongo,,0,PL,,1610547436,1609278759,basic,False
336,76596246,juliabartoszeek,,20,PL,Gorlice,1610481939,1586797050,basic,False
337,95673774,skorsson,,0,PL,,1610546835,1604831753,basic,False
338,73651736,policja1337,,0,PL,,1610488591,1584385063,basic,False
339,104399092,spqqke,,2,PL,,1610398593,1607988219,basic,False
340,49913216,savagelittlemole,WIM,78,PL,,1610545976,1537393674,premium,False
341,108123522,maggielena,,1,PL,,1610479246,1609266322,basic,False
342,104400652,carsonelo,,0,PL,,1610562713,1607988713,basic,False
343,53361330,danteruu,,1,PL,,1610551823,1545046820,premium,False
344,110456942,czarny_flesh,,0,PL,,1610238756,1610023307,basic,False
345,98114392,awu86,,0,PL,,1610535949,1605886841,basic,False
346,100211284,megadzuliano,,1,PL,,1610561875,1606595219,premium,False
347,110839730,borysgrzegorczyk,,1,PL,,1610139411,1610139222,basic,False
348,72952798,filipspych,,1,PL,,1610538651,1583174726,premium,False
349,100177244,magdeth,,0,PL,,1610480512,1606586280,basic,False
350,98939168,qzyn,,0,PL,,1610559036,1606177015,basic,False
351,71913256,ciastek85,,7,PL,,1610453651,1581185612,basic,False
352,83087392,termintor125,,0,PL,,1610552716,1592411181,basic,False
353,70400552,oliwierek,,6,PL,,1610137973,1578344971,basic,False
354,101966266,sakul90,,2,PL,,1610553216,1607186830,basic,False
355,107762596,wyczuty,,0,PL,,1610533645,1609150135,basic,False
356,26978090,ibnay,,1,PL,,1610100371,1456661430,basic,False
357,97932406,gottfleisch,,1,PL,,1610529987,1605812788,basic,False
358,101761278,kniaz-jarema,,3,PL,,1610179114,1607115741,basic,False
359,105842306,siemak,,1,PL,,1610210185,1608492519,basic,False
360,110488968,rudaakita,,2,PL,,1610551193,1610033118,basic,False
361,30942396,borygo,,3,PL,,1610496930,1479293514,basic,False
362,96300488,choosen_one1,,1,PL,,1610561437,1605132669,premium,False
363,108576252,lsosofranek,,0,PL,,1610189493,1609421547,basic,False
364,62794416,patrykal,,0,PL,,1610562743,1561792377,basic,False
365,87175894,mylesik,,1,PL,,1610539177,1595269715,basic,False
366,108685718,prezespo,,2,PL,,1610457115,1609452796,basic,False
367,56401548,hestii,,0,PL,,1610464104,1548222590,basic,False
368,104754326,hiszy,,1,PL,,1610106112,1608116513,basic,False
369,39604656,wojciur6113,,0,PL,,1610464416,1508488910,basic,False
370,104626874,xxzubrxx,,3,PL,,1610147888,1608065918,basic,False
371,102869686,n3k96am74a,,3,PL,,1610143227,1607465556,basic,False
372,103862666,secondpond,,0,PL,,1610562703,1607806973,basic,False
373,56569528,pocichuuu,,1,PL,,1610139561,1548536952,basic,False
374,108065042,chrap17,,0,PL,,1610556360,1609250485,basic,False
375,111066988,tomaszer,,0,PL,,1610238734,1610216149,basic,False
376,68106852,ktosciekawy,,0,PL,,1610541089,1574002619,basic,False
377,110323150,koshi6,,1,PL,,1610237050,1609968595,basic,False
378,69005046,nigboy420,,1,PL,,1610233015,1575735881,basic,False
379,111018262,xerkss69,,0,PL,,1610501087,1610203968,basic,False
380,97152856,hansik16123,,1,PL,,1610396507,1605515745,basic,False
381,91039566,grapa80,,0,PL,,1610398908,1599859264,basic,False
382,99136532,krzysiek1826,,2,PL,,1610554565,1606241372,basic,False
383,104369054,kubache,,0,PL,,1610538591,1607980038,basic,False
384,106979076,lykku,,1,PL,,1610548133,1608905348,basic,False
385,101760396,banan1984,,1,PL,,1610558637,1607115525,basic,False
386,110457598,kacpergalicki,,0,PL,,1610234502,1610023526,basic,False
387,100005850,maja669,,0,PL,,1610199455,1606516617,basic,False
388,53149644,kornas99,,0,PL,,1610479225,1544633581,basic,False
389,67404278,dioxid11,,1,PL,,1610560470,1572621404,basic,False
390,77304200,kamilczyz,,7,PL,,1610387866,1587399474,basic,False
391,110981594,szefszachistaa,,0,PL,,1610191925,1610191820,basic,False
392,53056404,propocisk,,0,PL,,1610097594,1544462323,basic,False
393,106308660,9pj6,,0,PL,,1610205865,1608652789,basic,False
394,106947242,horribleemu,,1,PL,,1610518872,1608893342,basic,False
395,31065974,bryssu,,7,PL,,1610546462,1479763731,basic,False
396,77657160,brunoa8,,5,PL,,1610559551,1587727319,basic,False
397,102325376,mardaber,,0,PL,,1610494468,1607292220,basic,False
398,106052112,xane1001,,3,PL,,1610558394,1608566679,basic,False
399,99878432,gogeshka,,0,PL,,1610160620,1606477437,basic,False
400,107857342,6leo1,,0,PL,,1610560410,1609179515,basic,False
401,105397592,okrudnik,,0,PL,,1610527126,1608331851,premium,False
402,101262712,geraltzriviii,,2,PL,,1610556485,1606951413,basic,False
403,77788790,johnyrc,,5,PL,,1610561118,1587839595,basic,False
404,107878662,gercu96,,0,PL,,1610553505,1609184398,basic,False
405,103577850,sirfanatic,,1,PL,,1610523482,1607709874,basic,False
